name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Erythrobacter flavus	192812	species	3218268	20	11	0.0
Halobacillus salinus	192814	species	21690	1	0	0.0
Rhodoferax ferrireducens	192843	species	22777	1	0	0.0
Methanosarcina mazei Go1	192952	leaf	4169440	22	1	0.0
Salmonella enterica subsp. enterica serovar Mbandaka	192954	leaf	4869765	4	1	0.0
Lactobacillus sp. IDLAc	192957	species	1528	3	0	0.0
Leucobryum javense	193006	species	31631	1	0	0.0
Streptomyces sanglieri	193460	species	55341	1	0	0.0
Streptomyces niveus	193462	species	8074500	19	14	0.0
Clostridium sp. AK51	193506	species	1065	2	0	0.0
Streptococcus pyogenes SSI-1	193567	leaf	1894275	5	0	0.0
uncultured Rhodococcus sp.	194249	species	579589	3	1	0.0
uncultured Cytophagaceae bacterium	194250	species	93012	3	1	0.0
Artocarpus altilis	194251	species	92212	1	1	0.0
Athene cunicularia	194338	species	169725	2	1	0.0
Chlorobaculum tepidum TLS	194439	leaf	2158222	32	14	0.0
Clostridiaceae bacterium KB6	194664	species	1263	1	1	0.0
uncultured Methanobacteriales archaeon	194842	species	271047	37	0	0.0
uncultured Bacteroidales bacterium	194843	species	5472142	70	17	0.0
uncultured Veillonellaceae bacterium	194923	species	541784	15	1	0.0
Desulfovibrionaceae	194924	family	0	3	0	0.0
uncultured Desulfovibrionaceae bacterium	194926	species	77787	2	2	0.0
Sinorhizobium americanum	194963	species	6811318	19	7	0.0
uncultured Vibrionaceae bacterium	195046	species	607841	3	1	0.0
uncultured Clostridiaceae bacterium	195049	species	588524	69	10	0.0
Storeatula sp. CCMP1868	195070	species	158280	8	6	0.0
Clostridium perfringens str. 13	195102	leaf	3089244	42338	2801	1.34182e-62
Clostridium perfringens ATCC 13124	195103	leaf	3265518	403675	141434	0.0216625
Synechococcus sp. PCC 8807	195248	species	3306045	15	6	0.0
Synechococcus sp. PCC 6312	195253	species	3721922	11	9	0.0
Synechococcus sp. PCC 7117	195498	species	3434055	15	3	0.0
Thermococcus nautili	195522	species	2017462	9	7	0.0
Polygonatum cyrtonema	195526	species	208264	2	0	0.0
Xanthomonas arboricola pv. juglandis	195709	leaf	5474828	14	5	0.0
Laodelphax striatella	195883	species	868058	5	2	0.0
Tannerella	195950	genus	0	2	0	0.0
Aeromonas dhakensis	196024	species	5375360	47	15	0.0
Sprattus sprattus	196075	species	115590	1	1	0.0
Scardovia	196081	genus	0	1	0	0.0
Parascardovia	196082	genus	0	1	0	0.0
Methanocaldococcus	196118	genus	0	1	0	0.0
Nocardioides sp. JS614	196162	species	5337437	7	2	0.0
Corynebacterium efficiens YS-314	196164	leaf	3226072	11	7	0.0
Polyporus grammocephalus	196234	species	57325	13	1	0.0
Grapevine rupestris stem pitting-associated virus	196400	species	597456	1	1	0.0
Metanipponaphis rotunda	196479	species	2311	1	0	0.0
Passiflora coriacea	196579	species	25252	3	0	0.0
Mycobacterium sp. 'graecum DL049'	196586	species	3161	17	1	0.0
Vibrio vulnificus YJ016	196600	leaf	5262550	9	4	0.0
Staphylococcus aureus subsp. aureus MW2	196620	leaf	2820538	2	0	0.0
Spyridia filamentosa	196632	species	253478	3	2	0.0
Vampyressa brocki	196701	species	23433	2	0	0.0
Endomychidae	196997	family	0	1	0	0.0
Cloeon dipterum	197152	species	878297	5	0	0.0
Cordulia aenea	197156	species	28469	1	1	0.0
Deferribacter desulfuricans	197162	species	1561	1	0	0.0
Thermosynechococcus elongatus BP-1	197221	leaf	2605182	14	9	0.0
Cyanobacterium sp. CLg1	197335	species	35617	1	1	0.0
uncultured Aeromonadaceae bacterium	197504	species	228815	1	0	0.0
uncultured Sulfurospirillum sp.	197506	species	283257	4	1	0.0
uncultured Actinobacteridae bacterium	197512	species	250239	4	1	0.0
Streptococcus pasteurianus	197614	species	94603	49	24	0.0
Aeromonas salmonicida subsp. masoucida	197700	subspecies	4939378	18	0	0.0
Aeromonas veronii bv. veronii	197701	leaf	59532	1	1	0.0
Azoarcus sp. CIB	198107	species	5360516	34	14	0.0
Pseudomonas phage 201phi2-1	198110	species	316674	1	1	0.0
uncultured methanogenic archaeon	198240	species	5875655	83	1	0.0
Candidatus Pelagibacter ubique	198252	species	71350	1	0	0.0
uncultured prokaryote	198431	species	45226972	1503	612	7.96497e-59
Liriomyza trifolii	198433	species	136368	1	1	0.0
uncultured Borrelia sp.	198435	species	179907	2	0	0.0
uncultured Nocardioides sp.	198441	species	312616	4	1	0.0
Streptococcus pyogenes MGAS315	198466	leaf	1900620	1	1	0.0
Anoxybacillus gonensis	198467	species	2840137	58	31	0.0
Pseudomonas umsongensis	198618	species	6827637	21	16	0.0
Pseudomonas koreensis	198620	species	18821638	106	50	0.0
Dickeya dadantii 3937	198628	leaf	4923183	45	17	0.0
Puccinia pelargonii-zonalis	198676	species	7208	3	0	0.0
Platonia insignis	198787	species	31480	1	1	0.0
Buchnera aphidicola str. Sg (Schizaphis graminum)	198804	leaf	646898	6	5	0.0
Calidris pugnax	198806	species	114481418	120	40	0.0
Iris sanguinea	198824	species	178870	2	0	0.0
Indigofera tinctoria	198914	species	168210	1	1	0.0
Pseudomonas syringae pv. lapsa	199201	leaf	5924353	11	3	0.0
Bacillus krulwichiae	199441	species	4621587	52	34	0.0
Hyalellidae	199477	family	0	4	0	0.0
Microbacterium paraoxydans	199592	species	3752277	13	6	0.0
Methylocella silvestris	199596	species	2448	2	0	0.0
Renealmia alpinia	199658	species	73369	1	0	0.0
uncultured Bradyrhizobium sp.	199684	species	1802705	4	1	0.0
uncultured Latescibacteria bacterium	199737	species	872641	1	0	0.0
uncultured Chlamydia sp.	199738	species	236056	1	0	0.0
secondary endosymbiont of Cyphonococcus alpinus	199907	species	4804	1	0	0.0
secondary endosymbiont of Paracoccus nothofagicola	199914	species	4808	1	0	0.0
Begonia kingiana	200016	species	25375	1	1	0.0
Mirafiori lettuce big-vein virus	200255	species	70958	1	1	0.0
Psilurus incurvus	200275	species	13036	1	0	0.0
Lepidium densiflorum	200329	species	83679	1	0	0.0
Colletotrichum boninense	200359	species	231328	1	0	0.0
uncultured Citrobacter sp.	200446	species	742212	1	0	0.0
uncultured Sarcina sp.	200448	species	51812	1	0	0.0
Pseudomonas trivialis	200450	species	12153200	37	13	0.0
Pseudomonas poae	200451	species	6168419	27	11	0.0
Cyrtophora citricola	200548	species	12344	1	0	0.0
Bacteroidia	200643	class	0	66	0	0.0
Flavobacteriales	200644	order	0	15	0	0.0
Sphingobacteriales	200666	order	0	4	0	0.0
Chloroflexi	200795	phylum	0	2	0	0.0
Acidodontium seminerve	200798	species	7127	1	0	0.0
Plagiobryum algovicum	200801	species	6149	1	0	0.0
Bryum pseudotriquetrum	200811	species	42956	4	1	0.0
Planococcus rifietoensis	200991	species	3583331	57	27	0.0
Munronia pinnata	201019	species	22041	5	0	0.0
uncultured Desulfobacterium sp.	201089	species	5008805	48	43	0.0
Actinobacteria	201174	phylum	0	63	0	0.0
Garrulax subunicolor	201314	species	16811	1	1	0.0
Napothera epilepidota	201358	species	31472	1	1	0.0
Elaphe davidi	201429	species	18223	1	1	0.0
Streptomyces sp. KCTC 0041BP	201500	species	76990	2	0	0.0
Lactococcus phage P335	201846	leaf	33613	7	1	0.0
Lactococcus phage 4268	201847	leaf	36596	7	2	0.0
Strombomonas acuminata	201859	species	218312	2	0	0.0
Halocynthia papillosa	201963	species	27378	1	1	0.0
Nanophyes marmoratus	202047	species	25329	1	1	0.0
Nocardioides sp. V4.BO.15	202287	species	1386	1	0	0.0
Poa bulbosa	202404	species	31430	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	612768	5	3	0.0
Aulacoseira baicalensis	202469	species	6255	2	2	0.0
uncultured Exiguobacterium sp.	202669	species	259793	1	1	0.0
sulfate-reducing bacterium BG14	202673	species	1056	2	0	0.0
Thorea hispida	202687	species	403743	10	0	0.0
Sulfurimonas autotrophica	202747	species	8360	1	0	0.0
Listeria ivanovii subsp. ivanovii	202751	subspecies	8805169	54	0	0.0
Listeria ivanovii subsp. londoniensis	202752	subspecies	6077273	43	2	0.0
Streptomyces drozdowiczii	202862	species	105855	1	0	0.0
Collimonas	202907	genus	0	29	0	0.0
Bubaline alphaherpesvirus 1	202910	species	144429	1	1	0.0
Apteryx australis mantelli	202946	subspecies	1656855686	3565	2566	0.0
Actinobacillus equuli subsp. equuli	202947	subspecies	2440484	34	10	0.0
Acinetobacter tandoii	202954	species	41267	1	0	0.0
Ruminiclostridium thermocellum ATCC 27405	203119	leaf	3886816	156	56	0.0
Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	203120	leaf	2078054	9	2	0.0
Saccharophagus degradans 2-40	203122	leaf	5084091	21	11	0.0
Oenococcus oeni PSU-1	203123	leaf	1788663	42	23	0.0
Trichodesmium erythraeum IMS101	203124	leaf	7797955	46	36	0.0
Propionimicrobium	203133	genus	0	1	0	0.0
Tropheryma whipplei str. Twist	203267	leaf	931539	1	1	0.0
Tannerella forsythia 92A2	203275	leaf	3406432	138	13	0.0
Lactococcus lactis subsp. hordniae	203404	subspecies	21666	13	6	0.0
uncultured Gemmatimonadetes bacterium	203437	species	1363194	2	0	0.0
bacterium S5-48	203442	species	501	2	0	0.0
uncultured marine eukaryote	203449	species	13607913	1	0	0.0
Volucribacter psittacicida	203482	species	26621	4	0	0.0
Fusobacteriia	203490	class	0	17	0	0.0
Fusobacteriales	203491	order	0	14	0	0.0
Fusobacteriaceae	203492	family	0	14	0	0.0
Verrucomicrobiae	203494	class	0	2	0	0.0
uncultured Eubacteriaceae bacterium	203524	species	236061	1	0	0.0
Planctomycetes	203682	phylum	0	1	0	0.0
Planctomycetia	203683	class	0	4	0	0.0
Spirochaetia	203692	class	0	26	0	0.0
Nitrospira	203693	class	0	2	0	0.0
Trigonotis peduncularis	203766	species	197858	2	2	0.0
Candidatus Blochmannia	203804	genus	0	1	0	0.0
Hemileia vastatrix	203904	species	2338867	6	4	0.0
Candidatus Blochmannia floridanus	203907	species	721467	15	13	0.0
Dickeya	204037	genus	0	14	0	0.0
Dickeya dadantii	204038	species	183952	7	0	0.0
Dickeya dianthicola	204039	species	135211	4	0	0.0
Dickeya zeae	204042	species	4930041	31	8	0.0
Boodlea composita	204414	species	832464	4	4	0.0
Fibrobacteria	204430	class	0	2	0	0.0
Acidobacteriia	204432	class	0	2	0	0.0
Acidobacteriales	204433	order	0	2	0	0.0
Acidobacteriaceae	204434	family	0	2	0	0.0
Rhodospirillales	204441	order	0	14	0	0.0
Rhodobacterales	204455	order	0	14	0	0.0
Sphingomonadales	204457	order	0	11	0	0.0
Caulobacterales	204458	order	0	4	0	0.0
Sulfurihydrogenibium azorense Az-Fu1	204536	leaf	1643737	35	24	0.0
Candidatus Koribacter versatilis Ellin345	204669	leaf	5652277	19	15	0.0
uncultured Beggiatoa sp.	204720	species	62157	3	0	0.0
Herminiimonas arsenicoxydans	204773	species	3472446	232	130	0.0
Expression vector pLIV1	204800	species	3219	1	0	0.0
Streptomyces nanchangensis	204925	species	423277	4	4	0.0
Acacia anthochaera	205064	species	352939	2	0	0.0
Pachylomerus femoralis	205304	species	8951	1	1	0.0
Bifidobacterium longum DJO10A	205913	leaf	2390013	600	170	3.23647e-06
Haemophilus somnus 129PT	205914	leaf	2015001	13	2	0.0
Pseudomonas syringae pv. syringae B728a	205918	leaf	6114077	15	1	0.0
Ehrlichia chaffeensis str. Arkansas	205920	leaf	1179702	13	3	0.0
Streptococcus agalactiae A909	205921	leaf	2127916	1	0	0.0
Pseudomonas fluorescens Pf0-1	205922	leaf	6438910	37	7	0.0
uncultured Dysgonomonas sp.	206096	species	151640	3	3	0.0
Sandfly fever Naples virus	206160	leaf	30341	1	0	0.0
Neisseriales	206351	order	0	26	0	0.0
Nitrosomonadaceae	206379	family	0	2	0	0.0
Rhodocyclales	206389	order	0	11	0	0.0
Sulfurovum lithotrophicum	206403	species	2222511	22	16	0.0
Pinctada martensii	206411	species	377677	3	3	0.0
Streptomyces sp. FR-008	206662	species	7407321	15	1	0.0
Bifidobacterium longum NCC2705	206672	leaf	2260386	783	56	0.000112564
Eurysternus	206864	genus	0	1	0	0.0
Tragiscus	206934	genus	0	1	0	0.0
Anaerostipes	207244	genus	0	5	0	0.0
Streptococcus sp. oral clone FX003	207547	species	1549	2	0	0.0
Desulfovibrio alaskensis G20	207559	leaf	3737336	72	54	0.0
Bacillus phage phiNIT1	207656	leaf	165115	1	1	0.0
bacterium enrichment culture	207831	species	776010	3	0	0.0
Xiphidium caeruleum	207927	species	185193	1	0	0.0
Tortanus dextrilobatus	207953	species	39234	1	0	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	157134	1	1	0.0
beta proteobacterium A-O7-18	208166	species	592	1	0	0.0
Bacillus hwajinpoensis	208199	species	160426	1	0	0.0
Bacillus baekryungensis	208200	species	95064	1	0	0.0
Parvularcula bermudensis	208216	species	4355	1	0	0.0
Kosakonia cowanii	208223	species	10059548	70	31	0.0
Enterobacter kobei	208224	species	5068438	28	0	0.0
Alkaliphilus metalliredigens	208226	species	1521	5	0	0.0
Streptococcus agalactiae 2603V/R	208435	leaf	2160429	5	3	0.0
Amycolatopsis japonica	208439	species	9066693	21	10	0.0
Plasmodium coatneyi	208452	species	39622856	131	72	0.0
[Clostridium] bolteae	208479	species	6620591	12519	9916	7.80932e-05
uncultured Burkholderiales bacterium	208544	species	1510988	22	0	0.0
uncultured Streptococcaceae bacterium	208546	species	501913	24	5	0.0
uncultured Neisseriaceae bacterium	208548	species	384346	2	0	0.0
uncultured Rhizobiales bacterium	208549	species	2822217	3	0	0.0
Carnobacterium sp. 17-4	208596	species	2690001	84	53	0.0
Escherichia albertii	208962	species	30757879	130	7	0.0
Pseudomonas aeruginosa PAO1	208964	leaf	7043711	1	0	0.0
Anticlea	208974	genus	0	2	0	0.0
Capnocytophaga sp. ChDC OS43	209053	species	3414159	35	22	0.0
Bacillus arbutinivorans	209458	species	29021	1	0	0.0
Bacillus djibelorensis	209460	species	2921	1	0	0.0
Bacillus pichinotyi	209462	species	23327	1	1	0.0
Arthrobacter sp. BP2	209589	species	8975	1	1	0.0
Cramptonomyia spenceri	209689	species	29013	1	1	0.0
Liposcelis paeta	209927	species	50548	1	1	0.0
Streptococcus mutans UA159	210007	leaf	2053173	16376	43	0
Corchorus capsularis	210143	species	2027071	8	7	0.0
Diospyros dumetorum	210373	species	190449	1	1	0.0
Portunus trituberculatus	210409	species	1254039	2	1	0.0
Asterionella formosa	210441	species	203669	1	0	0.0
Toxarium undulatum	210620	species	152866	1	0	0.0
Galerella sanguinea	210644	species	18708	1	0	0.0
Clostridium sp. TDO	210828	species	1298	7	0	0.0
Taenioma perpusillum	210852	species	171707	1	0	0.0
uncultured Legionella sp.	210934	species	1570068	1	0	0.0
Streptococcus agalactiae NEM316	211110	leaf	2212804	2	1	0.0
Allokutzneria albata	211114	species	8567108	33	23	0.0
Pseudomonas sp. NRS157	211137	species	602	1	0	0.0
Paenarthrobacter nitroguajacolicus	211146	species	209442	1	1	0.0
Cephus cinctus	211228	species	105095556	169	57	0.0
uncultured Sporichthya sp.	211430	species	28621	1	0	0.0
uncultured Solirubrobacter sp.	211446	species	83279	1	0	0.0
uncultured Pseudonocardia sp.	211455	species	184569	1	0	0.0
Papio anubis anubis	211508	subspecies	166218	1	1	0.0
Shewanella oneidensis MR-1	211586	leaf	5133155	22	12	0.0
Herbaspirillum chlorophenolicum	211589	species	11463	6	1	0.0
Lutjanus stellatus	211833	species	42464	1	1	0.0
Antalis entalis	211836	species	36421	2	0	0.0
Leptospira interrogans serovar Canicola	211880	leaf	9421149	16	5	0.0
Leptospira interrogans serovar Hebdomadis	211881	leaf	108597	1	1	0.0
Acanthamoeba polyphaga mimivirus	212035	species	3361633	2	0	0.0
Anaplasma phagocytophilum str. HZ	212042	leaf	1474062	4	0	0.0
Petunia integrifolia subsp. inflata	212142	subspecies	793683	2	2	0.0
Hirtella zanzibarica	212234	species	163673	1	0	0.0
Ixonanthes reticulata	212250	species	52758	1	0	0.0
Picrodendron baccatum	212329	species	6666	1	0	0.0
Aulosira	212347	genus	0	1	0	0.0
Vibrio tasmaniensis	212663	species	1305442	4	0	0.0
Vibrio fortis	212667	species	127298	2	0	0.0
Hypochaeris apargioides	212674	species	16322	2	0	0.0
Hypochaeris meyeniana	212679	species	3225	1	0	0.0
Hypochaeris sessiliflora	212681	species	10953	1	0	0.0
Hypochaeris tenuifolia	212684	species	31260	1	0	0.0
uncultured Flavobacteriia bacterium	212695	species	2966058	20	11	0.0
uncultured Sphingobacteriales bacterium	212696	species	9962739	8	1	0.0
Clostridium tetani E88	212717	leaf	2874714	211	50	0.0
Rhizobacter	212743	genus	0	3	0	0.0
Apophlaea sinclairii	212746	species	184861	3	1	0.0
Mycobacterium sp. JS623	212767	species	7236030	20	13	0.0
Streptomyces sp. EN9	212784	species	1420	1	0	0.0
Exophiala mesophila	212818	species	21529353	31	28	0.0
Euphorbia goetzei	212896	species	2065	1	0	0.0
Euphorbia graminea	212900	species	31820	1	0	0.0
Desulfurellales	213113	order	0	1	0	0.0
Desulfovibrionales	213115	order	0	15	0	0.0
Desulfobacterales	213118	order	0	3	0	0.0
Blattabacterium sp. (Cryptocercus primarius)	213219	species	6320	1	0	0.0
Herbaspirillum lusitanum	213312	species	10556	2	0	0.0
Desulfuromonadaceae	213421	family	0	3	0	0.0
Geobacteraceae	213422	family	0	5	0	0.0
Syntrophobacterales	213462	order	0	1	0	0.0
Syntrophaceae	213468	family	0	1	0	0.0
Bdellovibrionales	213481	order	0	2	0	0.0
Halomonas campaniensis	213554	species	4117950	20	12	0.0
Methanosarcina mazei S-6	213585	leaf	4142816	18	1	0.0
Planktothrix agardhii NIVA-CYA 126	213624	leaf	33217	3	0	0.0
Nostoc sp. 152	213632	species	143884	1	1	0.0
Ruminococcus champanellensis 18P13 = JCM 17042	213810	leaf	2585614	149	111	0.0
Campylobacterales	213849	order	0	44	0	0.0
Eciton burchellii	213866	species	18481	3	0	0.0
uncultured Geobacteraceae bacterium	214033	species	931800	3	2	0.0
uncultured Chloroflexus sp.	214040	species	318342	1	0	0.0
Enterococcus canis	214095	species	22008	6	1	0.0
Euchaetes egle	214131	species	15906	1	1	0.0
Callitris sulcata	214232	species	135668	2	1	0.0
Lactobacillus sakei subsp. carnosus	214325	subspecies	30772	3	2	0.0
Staphylococcus nepalensis	214473	species	6098607	75	3	0.0
Sebastes schlegelii	214486	species	711465	2	1	0.0
uncultured earthworm intestine bacterium	214651	species	63090	3	1	0.0
Leptospira interrogans serovar Manilae	214675	leaf	9282900	38	0	0.0
Cryptococcus neoformans var. neoformans JEC21	214684	leaf	30915010	48	14	0.0
Musa acuminata subsp. malaccensis	214687	subspecies	101807837	164	71	0.0
Musa acuminata AAA Group	214697	leaf	876181	1	1	0.0
planctomycete GMD16E07	214704	species	1362	1	0	0.0
planctomycete GMD15D02	214708	species	1362	1	0	0.0
Alistipes finegoldii	214856	species	9219	103	0	0.0
Entomoplasma luminosum	214888	species	1037428	17	12	0.0
Papiliotrema aurea	214992	species	30556	1	1	0.0
Wolbachia endosymbiont of Bemisia tabaci	215173	species	208262	2	0	0.0
swine manure bacterium RT-2A	215181	species	1560	2	2	0.0
swine manure bacterium RT-5A	215192	species	1499	1	1	0.0
swine manure bacterium 37-3	215213	species	1508	7	0	0.0
swine manure bacterium 37-4	215214	species	1507	22	0	0.0
Komagataeibacter rhaeticus	215221	species	3410010	25	12	0.0
Exophiala oligosperma	215243	species	25890425	22	17	0.0
Eurypegasus draconis	215339	species	18250	1	1	0.0
Larimichthys	215357	genus	0	7	0	0.0
Larimichthys crocea	215358	species	650433141	1201	875	0.0
bacterium MF_isolate_31	215497	species	599	1	0	0.0
Magnolia laevifolia	215555	species	167278	1	0	0.0
Entomoplasma somnilux	215578	species	877525	17	7	0.0
uncultured marine cyanobacterium	215611	species	731356	1	1	0.0
Erwinia sp. Ejp617	215689	species	3958580	23	7	0.0
Bacillus sp. 2	215721	species	1652	1	1	0.0
Roseovarius mucosus	215743	species	4385476	24	13	0.0
Phacus limnophila	215770	species	43663	1	0	0.0
uncultured cyanophage	215796	species	864013	5	0	0.0
Mesembryanthemum parviflorum	216010	species	4173	1	1	0.0
Pseudomonas rhizosphaerae	216142	species	4768976	33	22	0.0
Penaea cneorum subsp. gigantea	216161	subspecies	8276	1	1	0.0
Dehalococcoides mccartyi BAV1	216389	leaf	1357082	1	0	0.0
Mesoplasma chauliocola	216427	species	865722	13	8	0.0
Croceibacter atlanticus HTCC2559	216432	leaf	2953473	31	24	0.0
Polaromonas naphthalenivorans	216465	species	9282	4	0	0.0
Pedicularis cheilanthifolia	216510	species	170513	1	0	0.0
Aquila chrysaetos canadensis	216574	subspecies	124521248	77	13	0.0
Burkholderia cenocepacia J2315	216591	leaf	8057993	4	1	0.0
Escherichia coli 042	216592	leaf	5441997	5	0	0.0
Mycobacterium marinum M	216594	leaf	6664426	7	0	0.0
Pseudomonas fluorescens SBW25	216595	leaf	7657241	21	15	0.0
Rhizobium leguminosarum bv. viciae 3841	216596	leaf	7785872	30	10	0.0
Shigella sonnei 53G	216599	leaf	5220473	3	0	0.0
Rhizosolenia imbricata	216768	species	132158	1	0	0.0
Stenotrophomonas rhizophila	216778	species	9185127	38	21	0.0
Bifidobacterium longum	216816	species	12324923	4076	433	3.70889e-23
Faecalibacterium	216851	genus	0	363	0	0.0
Vibrio vulnificus CMCP6	216895	leaf	5128150	8	1	0.0
