name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
marine CFB-group bacterium MBIC04467	135547	species	1422	4	2	0.0
Helicobacter apodemus	135569	species	5809	1	0	0.0
Idiomarina	135575	genus	0	1	0	0.0
Chromatiales	135613	order	0	30	0	0.0
Xanthomonadales	135614	order	0	43	0	0.0
Piscirickettsiaceae	135616	family	0	1	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	0	2	0	0.0
Oceanospirillales	135619	order	0	19	0	0.0
Oceanospirillaceae	135620	family	0	5	0	0.0
Pseudomonadaceae	135621	family	0	74	0	0.0
Alteromonadales	135622	order	0	14	0	0.0
Vibrionales	135623	order	0	5	0	0.0
Aeromonadales	135624	order	0	6	0	0.0
Pasteurellales	135625	order	0	100	0	0.0
Caenorhabditis brenneri	135651	species	1277025	1	1	0.0
Bacillus endophyticus	135735	species	5715261	172	109	0.0
Maccullochella ikei	135759	species	59707	4	0	0.0
Maccullochella mariensis	135763	species	35419	1	0	0.0
Girardia dorotocephala	135777	species	5269	1	1	0.0
Aleochara funebris	135897	species	4625	5	4	0.0
Eriosoma lanuginosum	135953	species	5123	2	0	0.0
Zootermopsis nevadensis	136037	species	113991057	301	100	0.0
Malawimonas jakobiformis	136089	species	77212	1	0	0.0
Acinetobacter sp. LUH1090	136149	species	382	1	0	0.0
Endeis spinosa	136194	species	25328	1	1	0.0
Mycoplasma haemocanis	136241	species	36698	1	0	0.0
uncultured rumen bacterium clone 19	136571	species	369	1	0	0.0
Leuconostoc kimchii	136609	species	17670	3	0	0.0
Pulmonaria officinalis	136616	species	18973	1	0	0.0
Brevibacillus sp. MC-Z	136619	species	1375	2	1	0.0
Alibertia patinoi	136672	species	2759	1	0	0.0
uncultured rumen bacterium	136703	species	17921421	202	40	0.0
Corynebacterium testudinoris	136857	species	2729141	16	8	0.0
Rheum palmatum	137221	species	252781	2	1	0.0
uncultured bacterium tbr4-15	137369	species	1513	1	0	0.0
Bencomia sphaerocarpa	137436	species	128900	5	0	0.0
Dendriopoterium menendezii	137441	species	129161	5	0	0.0
Weissella cibaria	137591	species	12519089	118557	96146	0.000991334
Pseudomonas indica	137658	species	55371	1	0	0.0
Oxyria sinensis	137683	species	250666	3	0	0.0
Azospirillum sp. B510	137722	leaf	7601777	72	43	0.0
Granulicatella elegans	137732	species	71973	1	0	0.0
Cassava brown streak virus	137758	species	466247	3	0	0.0
uncultured diatom	137771	species	1178055	1	1	0.0
Clostridium neonatale	137838	species	19877	9	4	0.0
Faidherbia albida	138055	species	390348	2	0	0.0
Pararchidendron pruinosum	138062	species	349688	2	0	0.0
Candidatus Hamiltonella defensa	138072	species	9889912	98	12	0.0
Candidatus Regiella insecticola	138073	species	1187989	7	1	0.0
Serratia symbiotica	138074	species	1023788	32	19	0.0
secondary symbiont type-T of Uroleucon rudbeckiae	138081	species	2810	1	0	0.0
Incilius campbelli	138084	species	18630	2	0	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5749777	132	5	0.0
Globba laeta	138151	species	15131	5	0	0.0
Desmochloris halophila	138176	species	18226	1	0	0.0
Blastococcus saxobsidens	138336	species	24902	2	0	0.0
Veronica persica	138560	species	225563	2	0	0.0
Helicobacter cetorum	138563	species	82038	6	0	0.0
Olsenella profusa	138595	species	20250	1	1	0.0
Macrotermes falciger	138606	species	22206	1	0	0.0
Macrotermes subhyalinus	138608	species	80875	2	0	0.0
Odontotermes anceps	138610	species	3850	1	0	0.0
Odontotermes tanganicus	138613	species	3568	3	0	0.0
Carassius auratus langsdorfii	138676	subspecies	154872	1	0	0.0
Porcine teschovirus 2	138679	leaf	132246	1	1	0.0
unidentified bacterium CPA49	138711	species	393	2	0	0.0
unidentified bacterium CPB69	138725	species	348	1	0	0.0
Mesoplasma lactucae	138853	species	1501	3	0	0.0
Torricellia tiliifolia	138902	species	26703	1	1	0.0
Enterovirus B	138949	species	766310	1	1	0.0
Isoptericola variabilis	139208	species	50983	1	0	0.0
Physisporinus sanguinolentus	139434	species	5222	1	0	0.0
Fenneropenaeus chinensis	139456	species	586866	7	5	0.0
Teleopsis currani	139648	species	3521	2	0	0.0
Teleopsis dalmanni	139649	species	455499	4	2	0.0
Teleopsis quinqueguttata	139650	species	35857	1	1	0.0
Diasemopsis silvatica	139665	species	3235	1	1	0.0
Pyropia kanakaensis	139729	species	283680	2	1	0.0
Ipomoea eriocarpa	139750	species	169687	1	0	0.0
Shimazuella kribbensis	139808	species	3309	1	0	0.0
Sparassis crispa	139825	species	109686	1	0	0.0
Lepidogyna hodgsoniae	139832	species	32983	1	0	0.0
Radula complanata	139838	species	50414	1	1	0.0
Lactobacillus prophage Lj965	139870	species	40190	1	0	0.0
uncultured bacterium 18	139916	species	33258	1	0	0.0
Engelhardia roxburghiana	139932	species	39088	1	0	0.0
Bangiopsis subsimplex	139980	species	423711	15	7	0.0
Platanus x hispanica	140101	species	637270	4	2	0.0
[Nectria] haematococca	140110	species	667457	5	0	0.0
Prunus cerasus	140311	species	129401	2	2	0.0
P2virus	140410	genus	0	3	0	0.0
Ornithodoros parkeri	140564	species	67574	1	1	0.0
Gillenia stipulata	141002	species	142327	2	1	0.0
Lagerstroemia indica	141186	species	732699	1	1	0.0
Oncidium hybrid cultivar	141207	species	452415	1	0	0.0
Justicia sp. Daniel 9010	141284	species	4317	4	0	0.0
Anisotes	141289	genus	0	1	0	0.0
Justicia adhatoda	141317	species	45455	1	0	0.0
Oleiphilus messinensis	141451	species	6381712	40	29	0.0
Dischidia bengalensis	141471	species	738	3	3	0.0
Dama mesopotamica	141652	species	23480	2	0	0.0
Coelogyne bilamellata	141724	species	4035	1	1	0.0
Coelogyne fimbriata	141728	species	61879	1	1	0.0
Pleione bulbocodioides	141752	species	169177	1	0	0.0
Aphelocoma californica	142466	species	33977	4	0	0.0
Cucullaea labiata	142556	species	36267	1	1	0.0
Dendrobium devonianum	142612	species	363322	1	0	0.0
Dendrobium moniliforme	142614	species	349193	1	0	0.0
Dendrobium officinale	142615	species	67791486	333	115	0.0
Mycoplasma phocidae	142651	species	69030	10	0	0.0
Blastophaga nipponica	142684	species	152682	2	2	0.0
Ceratosolen solmsi	142686	species	159147	9	4	0.0
Meselatus fasciatipennis	142734	species	1383	1	1	0.0
Solanum cheesmaniae	142759	species	284216	1	0	0.0
Solanum lycopersicoides	142760	species	81894	1	1	0.0
Dictyostelium dimigraformum	142830	species	7920	1	1	0.0
Coremiostelium polycephalum	142831	species	149528	1	0	0.0
Cylindrospermum stagnale	142864	species	1479	2	0	0.0
Jakoba libera	143017	species	122653	2	2	0.0
Methanosaetaceae	143067	family	0	1	0	0.0
Salmonella enterica subsp. enterica serovar Tennessee	143221	leaf	14639143	6	0	0.0
Salegentibacter	143222	genus	0	1	0	0.0
Salegentibacter salegens	143223	species	4015944	95	61	0.0
Ototylomys phyllotis	143267	species	122344	1	1	0.0
Condylura	143301	genus	0	6	0	0.0
Condylura cristata	143302	species	86848214	202	64	0.0
Filifactor alocis	143361	species	93667	10	2	0.0
Fusobacterium necrophorum subsp. funduliforme	143387	subspecies	17209	172	15	0.0
Fusobacterium necrophorum subsp. necrophorum	143388	subspecies	36559	153	95	0.0
[Eubacterium] sulci	143393	species	9202	4	0	0.0
Ptychadena oxyrhynchus	143442	species	90257	1	1	0.0
Aneurinibacillus thermoaerophilus	143495	species	100910	2	1	0.0
Gnathochromis permaxillaris	143505	species	746228	1	1	0.0
Scaphiophryne marmorata	143547	species	92962	6	0	0.0
Biwia zezera	143612	species	150464	4	0	0.0
Stumpffia grandis	143650	species	6099	1	1	0.0
Brachyspiraceae	143786	family	0	18	0	0.0
Pseudomonas sp. LAB-08	143813	species	6735850	34	26	0.0
Diuraphis noxia	143948	species	36742611	269	102	0.0
Megachile rotundata	143995	species	94450404	369	118	0.0
Pogonomyrmex barbatus	144034	species	50869981	176	70	0.0
Pogonomyrmex occidentalis	144041	species	871874	5	5	0.0
Pogonomyrmex tenuispina	144045	species	6099	3	0	0.0
Colutea persica	144175	species	9035	1	0	0.0
Stegastes partitus	144197	species	102157136	168	59	0.0
Pyropia fucicola	144551	species	257365	8	4	0.0
Pyracantha fortuneana	144562	species	150293	1	1	0.0
Macrotermes carbonarius	144742	species	48055	1	0	0.0
Aplysia dactylomela	144766	species	40172	1	1	0.0
Methanothermobacter	145260	genus	0	5	0	0.0
Methanothermobacter wolfeii	145261	species	1712576	6	5	0.0
Methanothermobacter thermautotrophicus	145262	species	329824	1	0	0.0
Heterodoxus macropus	145266	species	14670	2	1	0.0
Dioscorea elephantipes	145284	species	184775	1	1	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Monoraphidium neglectum	145388	species	17479487	43	33	0.0
Staphylococcus hominis subsp. hominis	145391	subspecies	2335419	236	78	0.0
Chaetodipus spinatus	145413	species	169850	3	3	0.0
Calliphora stygia	145453	species	292869	3	1	0.0
Rathayibacter toxicus	145458	species	4774418	18	10	0.0
Brassica rapa subsp. oleifera	145471	subspecies	1075883	1	0	0.0
Helicosporidium sp. ex Simulium jonesi	145475	species	127179	5	3	0.0
Theba pisana	145622	species	30902	1	1	0.0
Geomalacus maculosus	145628	species	255413	3	0	0.0
Juga nigrina	145868	species	8271	2	0	0.0
Volutella ciliata	145967	species	29468	1	0	0.0
Colletotrichum lupini	145971	species	109822	1	0	0.0
Elephantid betaherpesvirus 1	146015	species	421272	1	1	0.0
Lactobacillus phage Lc-Nu	146269	species	39631	1	0	0.0
Acetobacter orientalis	146474	species	62114	1	0	0.0
Acetobacter cibinongensis	146475	species	38664	1	0	0.0
uncultured Bifidobacterium sp. 15B	146683	species	1357	1	1	0.0
uncultured Bifidobacterium sp. 13D	146684	species	1297	9	0	0.0
uncultured Bifidobacterium sp. 15A	146685	species	1363	2	1	0.0
uncultured Bifidobacterium sp. 16F	146689	species	1362	1	0	0.0
uncultured Bifidobacterium sp. 7G	146691	species	1365	3	1	0.0
Wolbachia endosymbiont of Orseolia oryzae	146720	species	870	1	0	0.0
Callosobruchus chinensis	146774	species	97694	1	1	0.0
Thermosynechococcus elongatus	146786	species	7799	1	0	0.0
Phocoenobacter uteri	146806	species	6049	1	0	0.0
Corynebacterium simulans	146827	species	5351649	38	9	0.0
Prochlorococcus marinus str. AS9601	146891	leaf	1676747	45	25	0.0
Gekko japonicus	146911	species	55927442	125	57	0.0
Salinibacter ruber	146919	species	3858878	11	8	0.0
Streptomyces parvulus	146923	species	7922267	24	9	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	19608	1	0	0.0
Gymnosiphon aphyllus	147074	species	7796	1	1	0.0
Collinsella stercoris	147206	species	17443	1	1	0.0
Rhizobium sp. TAL1145	147233	species	25044	1	1	0.0
uncultured Bifidobacterium sp. 3-4B	147292	species	481	2	0	0.0
Paenibacillus larvae subsp. larvae	147375	subspecies	4317849	129	31	0.0
Solanum bulbocastanum	147425	species	943409	6	2	0.0
Staphylococcus sciuri subsp. sciuri	147467	subspecies	177461	4	0	0.0
Staphylococcus sciuri subsp. rodentium	147469	subspecies	44074	5	4	0.0
Dothideomycetes	147541	class	0	1	0	0.0
Sordariomycetes	147550	class	0	3	0	0.0
Aequorea macrodactyla	147615	species	9506	1	0	0.0
Paracoccus yeei	147645	species	9573166	66	11	0.0
Human rhinovirus A20	147675	leaf	19016	1	1	0.0
Carnobacterium inhibens	147709	species	2983	10	0	0.0
Rhinovirus B	147712	species	627971	2	2	0.0
Lactobacillus iners	147802	species	44647	3	0	0.0
Hymenasplenium unilaterale	147939	species	178192	1	1	0.0
Vampyrodes caraccioli	148041	species	206131	1	1	0.0
Paraburkholderia phymatum	148447	species	58799	15	0	0.0
Schizaea dichotoma	148574	species	19454	4	0	0.0
Actinostachys pennula	148577	species	137674	1	1	0.0
Candida neerlandica	148634	species	36925	1	1	0.0
Lactobacillus kunkeei	148814	species	2194841	35	18	0.0
Geum triflorum	148890	species	142398	1	1	0.0
Streptococcus equi subsp. equi	148942	subspecies	2424485	516	162	0.0
Streptococcus hyovaginalis	149015	species	22237	1	0	0.0
Chioninia delalandii	149020	species	48123	2	0	0.0
Phialocephala scopiformis	149040	species	27710068	42	35	0.0
Salmonella enterica subsp. enterica serovar Hadar	149385	leaf	151549	2	0	0.0
Salmonella enterica subsp. enterica serovar Braenderup	149391	leaf	4780121	3	0	0.0
Lasthenia californica	149440	species	165881	1	1	0.0
Salmonella enterica subsp. enterica serovar Enteritidis	149539	leaf	173474040	20	0	0.0
planctomycete str. 139	149588	species	2907	1	0	0.0
Massilia	149698	genus	0	31	0	0.0
uncultured equine intestinal eubacterium sp. CL07	149722	species	684	1	0	0.0
uncultured equine intestinal eubacterium sp. CL34	149748	species	685	1	0	0.0
Lefua echigonia	149982	species	260726	2	2	0.0
Finegoldia	150022	genus	0	12	0	0.0
Enterococcus ratti	150033	species	19157	1	1	0.0
Streptococcus infantarius subsp. infantarius	150054	subspecies	134967	11	0	0.0
Streptococcus lutetiensis	150055	species	185006	3	0	0.0
Staphylococcus fleurettii	150056	species	116063	4	4	0.0
Plantibacter flavus	150123	species	4247406	17	11	0.0
Gemella cuniculi	150240	species	1650	1	1	0.0
Anoxybacillus	150247	genus	0	9	0	0.0
Anguillid herpesvirus 1	150286	species	515634	3	3	0.0
Boleophthalmus pectinirostris	150288	species	56422335	165	97	0.0
Gobiomorphus australis	150301	species	47349	1	0	0.0
Vibrio antiquarius	150340	species	5091645	22	12	0.0
Pseudomonas sp. MT-1	150396	species	4932000	43	28	0.0
Panulirus homarus	150425	species	441002	1	1	0.0
Podolobium aestivum	150663	species	4584	1	1	0.0
Bathymodiolus azoricus	150808	species	363727	1	1	0.0
Teleogryllus taiwanemma	150842	species	14581	2	2	0.0
Nepenthes mirabilis	150983	species	61284	2	2	0.0
Dodonaea viscosa	151065	species	248765	2	2	0.0
Litchi chinensis	151069	species	512878	5	2	0.0
Chilodonella uncinata	151077	species	158265	1	1	0.0
Haloxylon ammodendron	151230	species	307938	2	0	0.0
Haloxylon persicum	151231	species	174024	2	0	0.0
Bacteroides coprosuis	151276	species	6478	2	1	0.0
Macrothylacia rubi	151312	species	12483	1	0	0.0
Prunus pseudocerasus	151439	species	365098	2	0	0.0
Seepiophila jonesi	151527	species	72955	1	1	0.0
Synechococcus virus P60	151528	species	46675	1	1	0.0
Lactococcus phage bIL311	151534	species	14510	845	377	0.00777673
Lactococcus phage bIL285	151535	species	35538	1772	7	0.00115509
Lactococcus phage bIL286	151536	species	41834	1780	682	0.00417991
Lactococcus phage bIL309	151537	species	36949	1666	13	0.00108059
Lactococcus phage bIL310	151538	species	14957	704	429	0.0
Lactococcus phage bIL312	151539	species	15179	753	7	0.0
Dinemandra ericoides	151813	species	10300	3	2	0.0
Gallardoa fischeri	151823	species	5802	1	1	0.0
Pseudopedobacter saltans	151895	species	7171	2	0	0.0
uncultured Rhodocyclaceae bacterium	151985	species	1402385	2	0	0.0
Bifidobacterium sp. group II-3	152172	species	1480	1	0	0.0
Menangle virus	152219	leaf	31032	1	1	0.0
Mutela dubia	152234	species	19287	2	0	0.0
Bacillus litoralis	152268	species	62857	1	0	0.0
Hydrangea anomala	152289	species	49071	1	0	0.0
Pseudoalteromonas issachenkonii	152297	species	8299709	69	0	0.0
Amorphophallus albus	152299	species	77762	1	1	0.0
Lactobacillus parabuchneri	152331	species	2858259	27	18	0.0
Shorea leprosula	152421	species	119971	1	1	0.0
Burkholderia ambifaria	152480	species	183001	4	0	0.0
Helicobacter sp. MIT 99-5507	152489	species	4200	2	0	0.0
Burkholderia dolosa	152500	species	26806	5	0	0.0
uncultured actinobacterium	152507	species	18354929	157	15	0.0
uncultured low G+C Gram-positive bacterium	152508	species	575094	11	1	0.0
uncultured Bacteroidetes bacterium	152509	species	20782992	173	20	0.0
Streptococcus phage DT1.2	152557	leaf	3143	1	0	0.0
Delias hyparete	152621	species	39557	1	0	0.0
Sphingomonas melonis	152682	species	3713474	13	0	0.0
Thereianthus racemosus	152753	species	13513	1	1	0.0
uncultured bacterium Pn22	152819	species	856	1	0	0.0
uncultured Lactobacillus sp.	153152	species	6533395	109	19	0.0
Kozakia baliensis	153496	species	6617126	45	17	0.0
uncultured Methylobacter sp.	153499	species	349373	1	0	0.0
uncultured Methylocystis sp.	153501	species	264662	1	0	0.0
Buxus microphylla	153571	species	173984	4	0	0.0
Buxus sinica	153572	species	252551	2	2	0.0
Moniliophthora perniciosa	153609	species	596085	3	1	0.0
uncultured proteobacterium	153809	species	11027703	27	3	0.0
Chrysomela vigintipunctata	153828	species	17542	1	0	0.0
Oreocereus celsianus	153883	species	14685	1	0	0.0
Stetsonia coryne	153897	species	11771	1	1	0.0
uncultured sulfate-reducing bacterium	153939	species	5563813	50	6	0.0
Nitrosomonas sp. AL212	153948	species	3343918	31	16	0.0
Suaeda liaotungensis	154002	species	25048	1	1	0.0
Chrysomela confluens	154006	species	996	1	0	0.0
Hungatella hathewayi	154046	species	23011	105	69	0.0
Caulanthus amplexicaulis var. barbarae	154097	varietas	92970	1	1	0.0
Turicibacter sanguinis	154288	species	6460	1	0	0.0
Dendrobium huoshanense	154293	species	366314	2	0	0.0
uncultured Colwellia sp.	154336	species	183931	1	0	0.0
Fagopyrum gilesii	154340	species	12505	1	0	0.0
Ganoderma meredithae	154344	species	84810	3	2	0.0
Pereskiopsis diguetii	154408	species	67364	1	0	0.0
Vicia ervilia	154498	species	22047	6	6	0.0
Coleochaete sieminskiana	154510	species	12704	1	0	0.0
uncultured Synechococcus sp.	154535	species	5275658	7	6	0.0
Aneides flavipunctatus	154579	species	713512	1	0	0.0
Erycina pusilla	154679	species	2976722	24	17	0.0
Oncidium hastatum	154917	species	5881	1	1	0.0
Oncidium hastilabium	154918	species	5878	1	0	0.0
Nuclearia simplex	154970	species	90622	1	1	0.0
Ludwigia hyssopifolia	155013	species	9072	2	0	0.0
Cellvibrio japonicus	155077	species	55523	1	0	0.0
Staphylococcus lutrae	155085	species	2544128	119	55	0.0
uncultured compost bacterium	155098	species	1127221	12	3	0.0
Bacillus toyonensis	155322	species	261873	1	0	0.0
Branchiostoma belcheri tsingtauense	155462	subspecies	347452	1	1	0.0
Ceroglossus suturalis	155467	species	11428	2	2	0.0
Gallibacterium	155493	genus	0	2	0	0.0
uncultured Rhizobium sp.	155567	species	721504	2	0	0.0
Fusobacterium nucleatum subsp. vincentii	155615	subspecies	2102800	1012	162	0.0
Tremellomycetes	155616	class	0	5	0	0.0
Enterococcus moraviensis	155617	species	16473	2	0	0.0
Enterococcus haemoperoxidus	155618	species	16535	2	0	0.0
Agaricomycetes	155619	class	0	7	0	0.0
Microtus transcaspicus	155716	species	48289	2	1	0.0
cryptoperidiniopsoid sp. clone V14	155772	species	2221	1	1	0.0
Weissella soli	155866	species	1693666	44	23	0.0
Caulobacter vibrioides	155892	species	4301832	17	4	0.0
uncultured organism	155900	species	302709580	31577	16348	1.06839e-128
Koliella corcontica	155904	species	124466	10	6	0.0
uncultured Nitrobacter sp.	155911	species	147703	2	0	0.0
Xylella fastidiosa subsp. sandyi Ann-1	155920	leaf	2781772	3	0	0.0
prasinophyte sp. MBIC10622	156113	species	74173	1	0	0.0
Prasinococcus capsulatus	156131	species	41664	6	0	0.0
Prasinoderma coloniale	156133	species	177264	2	2	0.0
Karenia brevis	156230	species	328153	4	4	0.0
Ceratina calcarata	156304	species	58765944	132	50	0.0
Panurgus calcaratus	156354	species	15763	2	2	0.0
Triopasites penniger	156372	species	6630	1	0	0.0
uncultured Chlorobi bacterium	156405	species	787584	2	0	0.0
uncultured Nitrosomonas sp.	156424	species	544833	5	4	0.0
uncultured Nitrosospira sp.	156425	species	628902	1	0	0.0
Anaeroglobus geminatus	156456	species	75828	1	1	0.0
Gentiana lawrencei var. farreri	156521	varietas	142877	1	1	0.0
Parus monticolus	156542	species	378741	2	2	0.0
Chaetoceros simplex	156587	species	119093	5	0	0.0
uncultured Verrucomicrobia bacterium	156588	species	3386805	3	0	0.0
Magnetococcus marinus MC-1	156889	leaf	4720062	36	19	0.0
Dysgonomonas	156973	genus	0	2	0	0.0
Corynebacterium riegelii	156976	species	2573588	18	7	0.0
Corynebacterium imitans	156978	species	5139916	38	0	0.0
Arthrobacter woluwensis	156980	species	26235	1	0	0.0
Cellulomonas hominis	156981	species	85055	1	1	0.0
Hemibagrus nemurus	156983	species	172223	2	0	0.0
Dictyopteris divaricata	156996	species	145989	2	1	0.0
Trichobilharzia regenti	157069	species	701846735	2613	1880	0.0
Aphanomyces invadans	157072	species	37786081	49	20	0.0
Bathyberthella antarctica	157136	species	6889	1	0	0.0
uncultured Thermus sp.	157149	species	593636	2	0	0.0
uncultured Nitrospira sp.	157176	species	1096869	3	0	0.0
