name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Flavobacterium hibernum	37752	species	34425	2	1	0.0
Cryptococcus gattii VGI	37769	species	2151972	3	0	0.0
Rhodococcus opacus	37919	species	19073137	136	78	0.0
Sinomonas atrocyanea	37927	species	4540600	55	35	0.0
Arthrobacter crystallopoietes	37928	species	5102444	72	42	0.0
Beauveria caledonica	38006	species	100281	5	0	0.0
unidentified phage	38018	species	985823	11	4	0.0
Methanosarcina siciliae	38027	species	6238	2	0	0.0
Chaetomium globosum	38033	species	541418	1	0	0.0
Rhynchosporium secalis	38038	species	400193	1	0	0.0
Bacillus infernus	38072	species	5077	1	1	0.0
uncultured Gram-positive bacterium	38145	species	282641	31	0	0.0
Arpophyllum giganteum	38181	species	17137	4	0	0.0
Euglenaria anabaena	38273	species	153554	5	4	0.0
Euglena mutabilis	38275	species	158097	2	1	0.0
Euglena stellata	38278	species	91413	1	0	0.0
Corynebacterium jeikeium	38289	species	2766233	14	5	0.0
Photobacterium damselae	38293	species	175677	6	0	0.0
Photobacterium damselae subsp. piscicida	38294	subspecies	5620342	64	14	0.0
Streptomyces pristinaespiralis	38300	species	8811394	70	45	0.0
Corynebacterium mycetoides	38302	species	2274293	36	22	0.0
Rhodococcus marinonascens	38311	species	5347	1	1	0.0
Bartonella henselae	38323	species	6263618	61	3	0.0
Leptospira interrogans serovar Hardjo-prajitno	38347	leaf	4716611	8	0	0.0
Schizymenia dubyi	38368	species	242640	5	4	0.0
Polypodium glycyrrhiza	38390	species	226337	5	4	0.0
Ureaplasma parvum serovar 3	38504	leaf	770242	24	1	0.0
Kappaphycus alvarezii	38544	species	312042	3	2	0.0
Syntrichia ruralis	38588	species	165632	1	1	0.0
Plasmid pC223	38591	species	1217	8	0	0.0
Dasyuromorphia	38608	order	0	1	0	0.0
Diprotodontia	38609	order	0	1	0	0.0
Phascolarctidae	38624	family	0	1	0	0.0
Phascolarctos	38625	genus	0	1	0	0.0
Phascolarctos cinereus	38626	species	167920429	174	63	0.0
Acanthisittidae	38633	family	0	1	0	0.0
Habroscelimorpha dorsalis	38653	species	2762	1	1	0.0
Alligator sinensis	38654	species	84453436	147	45	0.0
Phyllostachys edulis	38705	species	14646499	54	15	0.0
Zoysia matrella	38722	species	208767	1	0	0.0
Joinvillea ascendens	38723	species	236257	1	0	0.0
Zeugites pittieri	38726	species	150612	2	0	0.0
Panicum virgatum	38727	species	13137800	21	16	0.0
Lithachne pauciflora	38736	species	157205	2	0	0.0
Mycoplasma microti	38746	species	11805	2	0	0.0
Gopherus agassizii	38772	species	179347	2	2	0.0
Gopherus polyphemus	38773	species	98129	1	1	0.0
Avena strigosa	38783	species	295054	4	2	0.0
Poales	38820	order	0	14	0	0.0
Micromonas	38832	genus	0	1	0	0.0
Pterosperma cristatum	38836	species	45496	1	1	0.0
Banzi virus	38837	species	14240	3	0	0.0
Geomys bursarius halli	38841	subspecies	21564	3	0	0.0
Mentha longifolia	38859	species	224729	3	3	0.0
Fraxinus excelsior	38873	species	129256	2	2	0.0
Botryococcus braunii	38881	species	577047	1	0	0.0
Quercus robur	38942	species	4479563	18	15	0.0
Acholeplasma palmae	38986	species	2141	9	0	0.0
Sphaerocarpos donnellii	39027	species	22778	1	1	0.0
Erpobdella octoculata	39305	species	30974	1	0	0.0
Saimiri boliviensis boliviensis	39432	subspecies	116013822	98	35	0.0
Cotia virus	39444	species	192774	3	0	0.0
Hyphantria cunea	39466	species	310740	4	3	0.0
Streptomyces laurentii	39478	species	8135909	107	63	0.0
Faecalitalea cylindroides	39483	species	8995	63	2	3.34086e-13
[Eubacterium] eligens	39485	species	4907	8	0	0.0
[Eubacterium] hallii	39488	species	3521848	556	264	0.0
[Eubacterium] rectale	39491	species	11278	58	0	0.0
[Eubacterium] siraeum	39492	species	4936	26	0	0.0
Clostridium tarantellae	39493	species	2954	5	0	0.0
Sesarma	39557	genus	0	1	0	0.0
Aphelocoma	39616	genus	0	1	0	0.0
Acrocephalus arundinaceus	39621	species	416212	1	1	0.0
Cotesia congregata bracovirus	39640	species	808383	1	0	0.0
Sorangium	39643	genus	0	3	0	0.0
Mesorhizobium ciceri	39645	species	7231223	134	8	0.0
Paulownia witches'-broom phytoplasma	39647	species	175717	3	0	0.0
Methanohalophilus portucalensis	39664	species	2089740	21	16	0.0
Paulinella chromatophora	39717	species	1136345	11	9	0.0
Mayetiola destructor	39758	species	850824	1	1	0.0
Veillonella atypica	39777	species	2202810	17742	15606	0.0
Veillonella dispar	39778	species	404058	520	389	0.0
Silene atocioides	39867	species	28818	1	0	0.0
Silene conica	39875	species	11539334	9	7	0.0
Silene noctiflora	39899	species	14101358	26	13	0.0
Silene pseudoatocion	39904	species	29393	1	0	0.0
Heliosperma pusillum	39905	species	76827	1	0	0.0
Oryza sativa Indica Group	39946	leaf	776060630	1181	128	0.0
Oryza sativa Japonica Group	39947	leaf	1062609533	1651	75	0.0
Dialister pneumosintes	39950	species	1384555	113	75	0.0
Erythrobacter litoralis	39960	species	3264477	36	19	0.0
Hypsizygus marmoreus	39966	species	189592	1	1	0.0
Terminalia catappa	39993	species	74659	1	0	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	2743305	95	4	0.0
IncJ plasmid R391	40049	species	21481	1	0	0.0
African horse sickness virus	40050	species	974606	1	1	0.0
Bluetongue virus	40051	species	3126588	1	1	0.0
Epizootic hemorrhagic disease virus	40054	species	814261	1	1	0.0
Helcococcus kunzii	40091	species	91458	55	21	0
Neurospora tetrasperma	40127	species	950816	1	1	0.0
Oligotropha	40136	genus	0	1	0	0.0
Oligotropha carboxidovorans	40137	species	13769	4	0	0.0
Oryza glumipatula	40148	species	1322914	1	1	0.0
Oryza meridionalis	40149	species	1276101	3	3	0.0
Lonchura	40156	genus	0	1	0	0.0
Lonchura striata	40157	species	36057	15	2	0.0
Acinetobacter johnsonii	40214	species	678385	2	0	0.0
Acinetobacter junii	40215	species	7122690	50	12	0.0
Acinetobacter radioresistens	40216	species	301711	1	0	0.0
Methylophaga	40222	genus	0	2	0	0.0
Carollia perspicillata	40233	species	2095761	6	5	0.0
Dasypyrum villosum	40247	species	986613	2	2	0.0
Aliivibrio salmonicida	40269	species	108739	1	0	0.0
Streptococcus mutans serotype C	40287	leaf	1260	2	0	0.0
Galagidae	40297	family	0	3	0	0.0
Streptomyces nodosus	40318	species	7923154	65	43	0.0
Stenotrophomonas	40323	genus	0	143	0	0.0
Stenotrophomonas maltophilia	40324	species	46379259	1955	444	0.0
Strongylus vulgaris	40348	species	291136591	631	487	0.0
Drosophila montana	40370	species	313871	4	4	0.0
Drosophila lummei	40371	species	84695	1	0	0.0
Aspergillus ustus	40382	species	128032	3	3	0.0
Mycoplasma mycoides subsp. capri	40477	subspecies	1349814	8	0	0.0
Mycoplasma capricolum subsp. capripneumoniae	40480	subspecies	4171304	3	1	0.0
Blautia obeum	40520	species	23866	57	0	0.0
Polytoma uvella	40532	species	259723	1	1	0.0
Leptotrichia buccalis	40542	species	21508	7	0	0.0
Arecales	40551	order	0	2	0	0.0
Botrytis cinerea	40559	species	6292746	4	2	0.0
Zoogloea resiniphila	40561	species	55296	5	2	0.0
Actinosynnema	40566	genus	0	4	0	0.0
Actinosynnema mirum	40567	species	10945	1	0	0.0
Xenorhabdus bovienii	40576	species	5040721	34	17	0.0
Xenorhabdus poinarii	40577	species	54922	1	0	0.0
Claviceps paspali	40601	species	133555	2	1	0.0
Mammalia	40674	class	0	167	53	0.0
Paeonia californica	40703	species	463343	4	0	0.0
Ipomopsis congesta	40730	species	4231	1	0	0.0
Thioploca ingrica	40754	species	4819749	21	16	0.0
unidentified eubacterium clone LGA#10	40852	species	313	1	0	0.0
unidentified eubacterium clone ESH20b-1	40855	species	285	17	11	0.0
unidentified eubacterium clone ESH7-4	40889	species	356	13	2	0.0
Penicilliopsis zonata	41063	species	12352	6	0	0.0
Capitulum mitella	41070	species	78043	2	0	0.0
Hydrophilidae	41102	family	0	5	0	0.0
Bifidobacterium sp.	41200	species	71063	5	0	0.0
Rumex acetosa	41241	species	205124	1	1	0.0
Mus mattheyi	41270	species	36397	1	1	0.0
Brevundimonas	41275	genus	0	32	1	0.0
Brevundimonas vesicularis	41276	species	3474589	100	42	0.0
Bradyrhizobiaceae	41294	family	0	66	0	0.0
Rhodospirillaceae	41295	family	0	75	0	0.0
Sphingomonadaceae	41297	family	0	96	0	0.0
Choricystis parasitica	41300	species	136353	3	2	0.0
Drosophila koepferae	41375	species	95260	1	1	0.0
Tectona grandis	41396	species	606144	3	0	0.0
Cyanothece sp. PCC 8801	41431	species	4830204	12	3	0.0
Seriola dumerili	41447	species	96147641	138	17	0.0
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	41514	leaf	4601263	27	0	0.0
Chrysanthemum x morifolium	41568	species	2433362	2	2	0.0
Lawsonia	41707	genus	0	1	0	0.0
Ranunculales	41768	order	0	2	0	0.0
Ceratopogonidae	41819	family	0	1	0	0.0
Echovirus E30	41846	leaf	2341450	1	1	0.0
Calypogeia arguta	41852	species	160871	3	0	0.0
Mamiellaceae	41873	family	0	1	0	0.0
Bathycoccus prasinos	41875	species	27489993	102	55	0.0
Pycnococcus provasolii	41880	species	161505	3	0	0.0
Pseudoscourfieldia marina	41886	species	61617	5	0	0.0
Burkholderia plantarii	41899	species	8161023	440	25	0.0
Ceratovacuna longifila	41906	species	6944	2	0	0.0
Helminthostachys zeylanica	41913	species	203134	2	2	0.0
Malvales	41938	order	0	3	0	0.0
Ericales	41945	order	0	4	0	0.0
Streptomyces argillaceus	41951	species	117907	1	1	0.0
Porphyromonas catoniae	41976	species	6601	1	1	0.0
Ruminococcus sp.	41978	species	28571	1	0	0.0
Porcine hemagglutinating encephalomyelitis virus	42005	leaf	417208	4	0	0.0
Cloning vector pFD288	42006	species	8944	1	0	0.0
Sebdenia flabellata	42024	species	231573	5	5	0.0
Drosophila bipectinata	42026	species	66653372	129	61	0.0
Drosophila kuntzei	42027	species	13331	3	0	0.0
Chromohalobacter	42054	genus	0	2	0	0.0
Pneumocystis jirovecii	42068	species	700576	1	0	0.0
non-culturable plant pathogenic bacterial sp.	42070	species	2989	1	0	0.0
Ureaplasma diversum	42094	species	987418	14	9	0.0
Brugia timori	42155	species	64957355	1090	414	0.0
Mytilus coruscus	42192	species	347124	3	3	0.0
Actinosynnema pretiosum	42197	species	8135186	143	27	0.0
Actinosynnema pretiosum subsp. auranticum	42198	subspecies	141165	1	1	0.0
Cornaceae	42219	family	0	4	0	0.0
Prunus avium	42229	species	71620395	105	24	0.0
Streptomyces bottropensis	42235	species	242614	1	0	0.0
Streptomyces sampsonii	42239	species	7136445	103	50	0.0
Nitrospira moscoviensis	42253	species	4625920	71	49	0.0
Sorex araneus	42254	species	45882185	119	50	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3282444	28	19	0.0
Colias eurytheme	42296	species	412832	2	2	0.0
Eubacterium ruminantium	42322	species	6542	1	0	0.0
Haliotis discus hannai	42344	subspecies	1035105	1	0	0.0
Phoenix dactylifera	42345	species	83358662	145	52	0.0
Candida dubliniensis	42374	species	268726	2	0	0.0
Marinovum algicola	42444	species	20871	1	0	0.0
Pygocentrus	42513	genus	0	1	0	0.0
Pygocentrus nattereri	42514	species	151113742	234	71	0.0
Chalceus macrolepidotus	42552	species	30409	1	1	0.0
Rotavirus G9	42567	leaf	430905	3	3	0.0
Eschweilera	42627	genus	0	1	0	0.0
Streptomyces collinus	42684	species	130421	3	0	0.0
Epichloe amarillans	42805	species	307746	2	1	0.0
Staphylococcus lentus	42858	species	441911	77	20	0.0
Cryptobranchus alleganiensis	43048	species	34798	1	1	0.0
Sulfolobus islandicus	43080	species	678379	4	3	0.0
Ictidomys tridecemlineatus	43179	species	135143881	157	25	0.0
Anopheles konderi	43180	species	41385	4	0	0.0
Anopheles oswaldoi	43181	species	57425	2	0	0.0
Herpotrichiellaceae	43219	family	0	6	0	0.0
Rhexinema sarcinoideum	43261	species	354617	4	4	0.0
Pseudomonas alcaligenes	43263	species	4741648	286	141	0.0
Butyrivibrio proteoclasticus	43305	species	12220	2	0	0.0
Elaphurus davidianus	43332	species	167158	1	1	0.0
Bison bison bison	43346	subspecies	118604789	69	17	0.0
Bison bison athabascae	43347	subspecies	63419	1	1	0.0
Kutzneria albida	43357	species	7862	10	0	0.0
Rhagoletis juglandis	43418	species	314535	1	1	0.0
Anthospermum herbaceum	43444	species	11635	1	0	0.0
Cathartes aura	43455	species	992627	1	1	0.0
Dicamptodon ensatus	43477	species	17451	1	0	0.0
Phrynosoma asio	43609	species	313790	1	1	0.0
Phrynosoma cornutum	43610	species	341925	1	0	0.0
Mesorhizobium mediterraneum	43617	species	151360	1	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	19111661	72	3	0.0
Pseudoalteromonas rubra	43658	species	5955980	45	32	0.0
Pseudoalteromonas tetraodonis	43659	species	4208014	37	0	0.0
Pseudoalteromonas piscicida	43662	species	10963622	41	20	0.0
Paenarthrobacter aurescens	43663	species	276075	1	0	0.0
Brachybacterium	43668	genus	0	6	0	0.0
Jonesia denitrificans	43674	species	2797147	5	3	0.0
Rothia mucilaginosa	43675	species	4901996	91	19	0.0
Ascovirus	43680	genus	0	1	0	0.0
Lactococcus phage r1t	43685	species	33350	6	2	0.0
Metallosphaera sedula	43687	species	13172862	1	1	0.0
Synbranchiformes	43697	order	0	2	0	0.0
Monopterus	43699	genus	0	3	0	0.0
Monopterus albus	43700	species	137747377	141	64	0.0
Rhodococcus hoagii	43767	species	2734788	11	2	0.0
Corynebacterium striatum	43770	species	8990189	48	19	0.0
Corynebacterium urealyticum	43771	species	2389414	27	0	0.0
Dipteronia sinensis	43782	species	205089	2	2	0.0
Aesculus pavia	43872	species	45694	2	0	0.0
Nannochloropsis oculata	43925	species	379355	4	0	0.0
Nannochloropsis granulata	43926	species	170448	2	2	0.0
Roya anglica	43943	species	145919	1	0	0.0
Netrium digitus	43946	species	160759	3	3	0.0
Tolumonas auensis	43948	species	4421	5	0	0.0
Dipodascus armillariae	43962	species	6484	1	0	0.0
Cyanothece	43988	genus	0	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5545841	66	53	0.0
Bradyrhizobium liaoningense	43992	species	225087	2	0	0.0
Caldicellulosiruptor	44000	genus	0	16	0	0.0
Enterococcus pseudoavium	44007	species	51098	2	0	0.0
Enterococcus cecorum	44008	species	14169431	843	144	0.0
Enterococcus dispar	44009	species	25189	5	0	0.0
Ferrimonas	44011	genus	0	2	0	0.0
Ferrimonas balearica	44012	species	26900	10	0	0.0
Polynucleobacter	44013	genus	0	27	0	0.0
Glycine tomentella	44015	species	2664304	9	0	0.0
Aureococcus anophagefferens	44056	species	19272998	118	77	0.0
Aureoumbra lagunensis	44058	species	116141	1	0	0.0
Magnusiomyces ingens	44077	species	44411	1	1	0.0
Canarypox virus	44088	species	450499	4	2	0.0
Mycoplasma mycoides subsp. capri LC	44100	leaf	60452	1	1	0.0
Human rhinovirus A58	44133	leaf	16278	6	0	0.0
Chalarodon madagascariensis	44147	species	105651	1	0	0.0
Oplurus cyclurus	44149	species	105840	1	0	0.0
Paenibacillus	44249	genus	0	73	11	0.0
Paenibacillus alvei	44250	species	156751	7	2	0.0
Paenibacillus durus	44251	species	6114092	74	21	0.0
Paenibacillus validus	44253	species	52932	3	1	0.0
Bradyrhizobium oligotrophicum	44255	species	1489	2	0	0.0
Caldanaerobius polysaccharolyticus	44256	species	33334	1	1	0.0
Leptospira interrogans serovar Copenhageni	44275	leaf	4691240	2	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	2567214	9	2	0.0
Erythrura gouldiae	44316	species	727954	1	1	0.0
Zonotrichia	44387	genus	0	2	0	0.0
Zonotrichia albicollis	44394	species	92339844	114	28	0.0
Eimeria mitis	44415	species	11850430	15	12	0.0
Borrelia persica	44448	species	86014	1	0	0.0
Mycobacterium avium subsp. avium	44454	subspecies	5099184	2	0	0.0
prasinophyte sp. CCMP1205	44458	species	136676	2	2	0.0
Pelomedusa subrufa	44522	species	793862	1	1	0.0
uncultured crenarchaeote 4B7	44557	species	41327	3	3	0.0
Pseudoneochloris marina	44573	species	148612	3	2	0.0
Nitrosomonas communis	44574	species	4075831	55	41	0.0
Nitrosomonas ureae	44577	species	6381600	120	65	0.0
Panax notoginseng	44586	species	896191	3	2	0.0
Geobacter chapellei	44671	species	4496	1	1	0.0
Sulfurospirillum barnesii	44674	species	2039	1	0	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	2819749	7131	176	0
Dictyostelium discoideum	44689	species	4294277	30	11	0.0
Anablepsoides hartii	44704	species	127062	1	1	0.0
Gloydius intermedius	44732	species	61721	3	0	0.0
Desulfovibrio fairfieldensis	44742	species	3702310	137	94	0.0
Haematococcus lacustris	44745	species	598965	2	2	0.0
Corynebacterium auris	44750	species	11174	1	0	0.0
Exiguobacterium sp.	44751	species	128629	1	0	0.0
Tsukamurella spumae	44753	species	19913	1	0	0.0
Fervidobacterium gondwanense	44754	species	8312	1	0	0.0
Gnetum africanum	44929	species	31426	4	0	0.0
Natronobacterium gregoryi	44930	species	12800	2	0	0.0
Boreogadus saida	44932	species	309039	1	1	0.0
Legionella donaldsonii	45060	species	5388	1	0	0.0
Legionella lansingensis	45067	species	3000071	18	14	0.0
Legionella parisiensis	45071	species	44865	5	0	0.0
Heteromita globosa	45107	species	11890	1	1	0.0
Botryosphaeriaceae	45131	family	0	1	0	0.0
Neofusicoccum ribis	45134	species	80215	5	0	0.0
Pyrenophora tritici-repentis	45151	species	213614	1	0	0.0
unidentified cloning vector	45196	species	858648	2	0	0.0
Cordyceps	45234	genus	0	1	0	0.0
Capnocytophaga haemolytica	45243	species	5382785	30	17	0.0
Dysgonomonas capnocytophagoides	45254	species	16827	1	0	0.0
Eremothecium sinecaudum	45286	species	15850326	35	14	0.0
unidentified eubacterium clone 8.29	45309	species	1413	2	0	0.0
Raffaelea	45340	genus	0	1	1	0.0
Edwardsiidae	45349	family	0	2	0	0.0
Nematostella	45350	genus	0	3	0	0.0
Nematostella vectensis	45351	species	29578861	52	27	0.0
[Candida] intermedia	45354	species	26348087	48	32	0.0
Mycoplasma conjunctivae	45361	species	942466	23	18	0.0
Streptomyces griseoviridis	45398	species	185111	1	0	0.0
Streptomyces triostinicus	45399	species	50357	3	3	0.0
Hyphomicrobiaceae	45401	family	0	9	0	0.0
Beijerinckiaceae	45404	family	0	2	0	0.0
Rana sylvatica	45438	species	293822	1	1	0.0
Brevibacillus borstelensis	45462	species	220202	2	2	0.0
[Clostridium] ultunense	45497	species	1446	1	0	0.0
Scheffersomyces spartinae	45513	species	80802	1	0	0.0
Babjeviella inositovora	45609	species	31955	1	0	0.0
Psychrobacter urativorans	45610	species	2947868	14	11	0.0
Propionigenium maris	45622	species	7242	2	0	0.0
Pelophylax lessonae	45623	species	153589	1	0	0.0
Gecarcoidea natalis	45628	species	17779	1	0	0.0
Streptococcus cristatus	45634	species	250308	24	1	0.0
Vibrio scophthalmi	45658	species	10035777	59	13	0.0
Banana bract mosaic virus	45661	species	142443	1	1	0.0
Halobacillus	45667	genus	0	5	0	0.0
Salinicoccus	45669	genus	0	2	0	0.0
Salinicoccus roseus	45670	species	74584	1	0	0.0
Azohydromonas lata	45677	species	16511	6	1	0.0
Glycine falcata	45690	species	162559	1	0	0.0
Glycine latifolia	45691	species	11941	2	0	0.0
Lignincola laevis	45814	species	37959	1	0	0.0
Pratylenchus vulnus	45931	species	129310	2	1	0.0
Staphylococcus pasteuri	45972	species	3053155	238	142	0.0
Phelipanche ramosa	46066	species	163751	2	2	0.0
Corrigiola litoralis	46118	species	19689	2	0	0.0
Granulicatella adiacens	46124	species	254922	3	1	0.0
Staphylococcus felis	46127	species	18865	5	3	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	91149298	79	19	0.0
Nonomuraea africana	46171	species	7131	1	0	0.0
Nonomuraea pusilla	46177	species	7521	1	0	0.0
endosymbiotic eubacteria	46199	species	2947	1	0	0.0
Anabaena sp. 90	46234	species	5458848	21	11	0.0
Entomoplasma	46238	genus	0	3	0	0.0
Mesoplasma	46239	genus	0	7	0	0.0
Paenibacillus apiarius	46240	species	36634	1	0	0.0
Drosophila pseudoobscura pseudoobscura	46245	subspecies	65557932	140	23	0.0
Weissella	46255	genus	0	125	13	0.0
Weissella hellenica	46256	species	89482	10	3	0.0
Spirochaeta africana	46355	species	1525	4	0	0.0
Bupleurum falcatum	46367	species	655462	1	0	0.0
Fatsia japonica	46397	species	219231	1	0	0.0
Sphingobium chlorophenolicum	46429	species	27376	3	0	0.0
Cloning vector pAM120	46449	species	23363	2	0	0.0
Thermosipho melanesiensis	46541	species	1916897	47	0	0.0
Sphingomonas sp. S88	46624	species	28804	1	0	0.0
Salmonella enterica subsp. enterica serovar Give	46626	leaf	4923834	3	0	0.0
Pseudomonas agarici	46677	species	5541212	96	33	0.0
Pseudomonas mucidolens	46679	species	5877108	72	28	0.0
Pseudomonas nitroreducens	46680	species	375905	3	3	0.0
Entamoeba dispar	46681	species	187451	1	0	0.0
Clostridium chauvoei	46867	species	5813543	452	126	0.0
Devosia	46913	genus	0	20	0	0.0
Devosia riboflavina	46914	species	9837	3	1	0.0
Thalictrum	46968	genus	0	1	0	0.0
Thalictrum dioicum	46970	species	37815	1	0	0.0
Actaea	46988	genus	0	1	0	0.0
Tetraodon	47144	genus	0	1	0	0.0
Leptolyngbya	47251	genus	0	1	0	0.0
Pleodorina californica	47285	species	58351	4	3	0.0
Tsukamurella pulmonis	47312	species	85932	3	0	0.0
Drosophila novamexicana	47314	species	154121	1	0	0.0
Hydrogenophaga	47420	genus	0	23	0	0.0
Chusquea windischii	47442	species	3480	1	0	0.0
Borrelia miyamotoi	47466	species	11653310	87	18	0.0
Echovirus E13	47501	leaf	405479	1	0	0.0
Neotrigonia margaritacea	47539	species	28545	2	1	0.0
